event_id,session_id,user_id,timestamp,event_type,action,resource_id,data_volume_mb,access_success,privilege_used,admin_command_type
E006609,S00766,U019,2025-01-11 12:41:00,api_call,api_call,R037,2,True,False,
E006610,S00766,U019,2025-01-11 12:49:00,api_call,api_call,R000,8,True,False,
E006611,S00766,U019,2025-01-11 13:16:00,api_call,api_call,R015,6,True,False,
E006612,S00766,U019,2025-01-11 13:21:00,api_call,api_call,R003,6,True,False,
E006613,S00766,U019,2025-01-11 13:24:00,api_call,api_call,R001,7,True,False,
E006614,S00766,U019,2025-01-11 13:26:00,file_access,read,R001,10,True,False,
E006615,S00767,U019,2025-01-12 10:58:00,api_call,api_call,R006,5,True,False,
E006616,S00767,U019,2025-01-12 11:10:00,file_access,read,R001,15,True,False,
E006617,S00767,U019,2025-01-12 11:13:00,api_call,api_call,R022,6,True,False,
E006618,S00767,U019,2025-01-12 11:17:00,api_call,api_call,R037,8,True,False,
E006619,S00767,U019,2025-01-12 11:28:00,file_access,read,R011,6,True,False,
E006620,S00767,U019,2025-01-12 11:30:00,file_access,read,R011,5,True,False,
E006621,S00767,U019,2025-01-12 11:41:00,api_call,api_call,R006,6,True,False,
E006622,S00768,U019,2025-01-12 13:19:00,file_access,read,R000,9,True,False,
E006623,S00768,U019,2025-01-12 13:20:00,file_access,read,R022,3,True,False,
E006624,S00768,U019,2025-01-12 14:04:00,file_access,read,R001,0,False,False,
E006625,S00768,U019,2025-01-12 14:29:00,api_call,api_call,R034,6,True,False,
E006626,S00768,U019,2025-01-12 14:35:00,file_access,read,R024,12,True,False,
E006627,S00769,U019,2025-01-15 10:02:00,api_call,api_call,R006,5,True,False,
E006628,S00769,U019,2025-01-15 10:11:00,api_call,api_call,R006,6,True,False,
E006629,S00769,U019,2025-01-15 10:48:00,file_access,read,R001,1,True,False,
E006630,S00769,U019,2025-01-15 10:55:00,file_access,read,R024,11,True,False,
E006631,S00769,U019,2025-01-15 11:01:00,api_call,api_call,R024,3,True,False,
E006632,S00769,U019,2025-01-15 11:04:00,file_access,read,R015,3,True,False,
E006633,S00770,U019,2025-01-15 12:53:00,api_call,api_call,R006,7,True,False,
E006634,S00770,U019,2025-01-15 13:01:00,file_access,read,R024,11,True,False,
E006635,S00770,U019,2025-01-15 13:04:00,api_call,api_call,R006,5,True,False,
E006636,S00770,U019,2025-01-15 13:17:00,file_access,read,R001,0,False,False,
E006637,S00770,U019,2025-01-15 13:18:00,api_call,api_call,R024,9,True,False,
E006638,S00770,U019,2025-01-15 13:27:00,api_call,api_call,R006,8,True,False,
E006639,S00770,U019,2025-01-15 13:47:00,file_access,write,R000,26,True,False,
E006640,S00770,U019,2025-01-15 14:15:00,api_call,api_call,R024,3,True,False,
E006641,S00770,U019,2025-01-15 14:18:00,api_call,api_call,R000,8,True,False,
E006642,S00770,U019,2025-01-15 14:25:00,api_call,api_call,R022,9,True,False,
E006643,S00770,U019,2025-01-15 14:27:00,file_access,read,R001,11,True,False,
E006644,S00771,U019,2025-01-16 09:08:00,api_call,api_call,R031,3,True,False,
E006645,S00771,U019,2025-01-16 09:16:00,file_access,read,R015,16,True,False,
E006646,S00771,U019,2025-01-16 09:40:00,file_access,write,R037,30,True,False,
E006647,S00771,U019,2025-01-16 09:49:00,file_access,read,R015,10,True,False,
E006648,S00771,U019,2025-01-16 09:59:00,file_access,read,R022,14,True,False,
E006649,S00771,U019,2025-01-16 10:00:00,api_call,api_call,R001,7,True,False,
E006650,S00771,U019,2025-01-16 10:01:00,file_access,export,R000,271,True,False,
E006651,S00772,U019,2025-01-16 11:13:00,file_access,read,R031,1,True,False,
E006652,S00772,U019,2025-01-16 11:18:00,file_access,read,R011,4,True,False,
E006653,S00772,U019,2025-01-16 11:31:00,api_call,api_call,R006,7,True,False,
E006654,S00772,U019,2025-01-16 11:33:00,file_access,write,R001,0,False,False,
E006655,S00772,U019,2025-01-16 11:51:00,file_access,read,R015,0,False,False,
E006656,S00772,U019,2025-01-16 12:04:00,file_access,export,R037,212,True,False,
E006657,S00772,U019,2025-01-16 12:31:00,file_access,read,R022,9,True,False,
E006658,S00772,U019,2025-01-16 12:42:00,file_access,read,R000,13,True,False,
E006659,S00772,U019,2025-01-16 12:51:00,file_access,read,R037,9,True,False,
E006660,S00773,U019,2025-01-20 10:18:00,file_access,read,R031,15,True,False,
E006661,S00773,U019,2025-01-20 10:20:00,file_access,read,R031,8,True,False,
E006662,S00773,U019,2025-01-20 10:26:00,api_call,api_call,R000,7,True,False,
E006663,S00773,U019,2025-01-20 10:27:00,api_call,api_call,R000,6,True,False,
E006664,S00773,U019,2025-01-20 10:49:00,api_call,api_call,R031,5,True,False,
E006665,S00773,U019,2025-01-20 10:52:00,file_access,read,R006,5,True,False,
E006666,S00773,U019,2025-01-20 10:54:00,api_call,api_call,R028,0,False,False,
E006667,S00773,U019,2025-01-20 11:06:00,api_call,api_call,R031,9,True,False,
E006668,S00774,U019,2025-01-21 08:54:00,file_access,read,R015,9,True,False,
E006669,S00774,U019,2025-01-21 08:56:00,file_access,write,R031,13,True,False,
E006670,S00774,U019,2025-01-21 09:20:00,file_access,read,R024,1,True,False,
E006671,S00774,U019,2025-01-21 09:24:00,api_call,api_call,R037,1,True,False,
E006672,S00774,U019,2025-01-21 09:33:00,file_access,export,R001,0,False,False,
E006673,S00774,U019,2025-01-21 09:42:00,file_access,write,R006,22,True,False,
E006674,S00774,U019,2025-01-21 09:45:00,api_call,api_call,R014,2,True,False,
E006675,S00774,U019,2025-01-21 09:49:00,api_call,api_call,R015,7,True,False,
E006676,S00774,U019,2025-01-21 09:50:00,api_call,api_call,R001,2,True,False,
E006677,S00774,U019,2025-01-21 10:09:00,api_call,api_call,R024,1,True,False,
E006678,S00775,U019,2025-01-23 07:12:00,file_access,read,R001,0,False,False,
E006679,S00775,U019,2025-01-23 07:26:00,file_access,read,R000,1,True,False,
E006680,S00775,U019,2025-01-23 07:33:00,file_access,write,R015,32,True,False,
E006681,S00775,U019,2025-01-23 07:50:00,api_call,api_call,R022,6,True,False,
E006682,S00775,U019,2025-01-23 07:52:00,file_access,write,R037,24,True,False,
E006683,S00775,U019,2025-01-23 08:06:00,file_access,read,R022,1,True,False,
E006684,S00775,U019,2025-01-23 08:08:00,file_access,read,R011,18,True,False,
E006685,S00775,U019,2025-01-23 08:09:00,api_call,api_call,R022,1,True,False,
E006686,S00775,U019,2025-01-23 08:12:00,file_access,read,R015,17,True,False,
E006687,S00775,U019,2025-01-23 08:21:00,file_access,read,R011,14,True,False,
E006688,S00776,U019,2025-01-23 09:58:00,file_access,read,R037,14,True,False,
E006689,S00776,U019,2025-01-23 10:05:00,api_call,api_call,R031,5,True,False,
E006690,S00776,U019,2025-01-23 10:15:00,api_call,api_call,R001,2,True,False,
E006691,S00776,U019,2025-01-23 10:16:00,file_access,read,R001,0,False,False,
E006692,S00776,U019,2025-01-23 10:21:00,api_call,api_call,R024,4,True,False,
E006693,S00776,U019,2025-01-23 10:25:00,file_access,write,R037,49,True,False,
E006694,S00776,U019,2025-01-23 10:29:00,file_access,read,R022,3,True,False,
E006695,S00776,U019,2025-01-23 10:30:00,api_call,api_call,R000,0,False,False,
E006696,S00776,U019,2025-01-23 10:34:00,api_call,api_call,R011,8,True,False,
E006697,S00776,U019,2025-01-23 10:37:00,api_call,api_call,R024,2,True,False,
E006698,S00777,U019,2025-01-24 06:33:00,file_access,write,R031,14,True,False,
E006699,S00777,U019,2025-01-24 07:04:00,file_access,write,R006,39,True,False,
E006700,S00777,U019,2025-01-24 07:08:00,file_access,read,R031,9,True,False,
E006701,S00777,U019,2025-01-24 07:20:00,api_call,api_call,R037,7,True,False,
E006702,S00778,U019,2025-01-24 08:23:00,file_access,write,R006,49,True,False,
E006703,S00778,U019,2025-01-24 08:46:00,file_access,read,R006,1,True,False,
E006704,S00778,U019,2025-01-24 08:47:00,api_call,api_call,R011,6,True,False,
E006705,S00778,U019,2025-01-24 08:52:00,file_access,write,R031,26,True,False,
E006706,S00778,U019,2025-01-24 08:56:00,api_call,api_call,R002,2,True,False,
E006707,S00778,U019,2025-01-24 09:04:00,api_call,api_call,R011,9,True,False,
E006708,S00778,U019,2025-01-24 09:14:00,file_access,export,R037,234,True,False,
E006709,S00778,U019,2025-01-24 09:21:00,api_call,api_call,R024,1,True,False,
E006710,S00778,U019,2025-01-24 09:34:00,file_access,read,R031,17,True,False,
E006711,S00778,U019,2025-01-24 09:39:00,file_access,export,R037,100,True,False,
E006712,S00779,U019,2025-01-25 10:38:00,api_call,api_call,R015,5,True,False,
E006713,S00779,U019,2025-01-25 10:54:00,file_access,read,R024,1,True,False,
E006714,S00779,U019,2025-01-25 11:03:00,api_call,api_call,R022,3,True,False,
E006715,S00779,U019,2025-01-25 11:05:00,file_access,read,R006,19,True,False,
E006716,S00779,U019,2025-01-25 11:06:00,api_call,api_call,R024,4,True,False,
E006717,S00779,U019,2025-01-25 11:07:00,api_call,api_call,R033,2,True,False,
E006718,S00779,U019,2025-01-25 11:23:00,api_call,api_call,R024,2,True,False,
E006719,S00779,U019,2025-01-25 11:30:00,file_access,read,R001,15,True,False,
E006720,S00779,U019,2025-01-25 11:33:00,api_call,api_call,R022,9,True,False,
E006721,S00779,U019,2025-01-25 11:35:00,file_access,read,R000,8,True,False,
E006722,S00780,U019,2025-01-25 13:14:00,file_access,read,R000,18,True,False,
E006723,S00780,U019,2025-01-25 13:17:00,file_access,read,R024,1,True,False,
E006724,S00780,U019,2025-01-25 13:37:00,file_access,read,R015,12,True,False,
E006725,S00780,U019,2025-01-25 13:40:00,file_access,write,R031,37,True,False,
E006726,S00780,U019,2025-01-25 13:43:00,api_call,api_call,R000,5,True,False,
E006727,S00780,U019,2025-01-25 13:55:00,api_call,api_call,R015,4,True,False,
E006728,S00780,U019,2025-01-25 13:56:00,api_call,api_call,R014,3,True,False,
E006729,S00780,U019,2025-01-25 13:58:00,file_access,read,R024,10,True,False,
E006730,S00780,U019,2025-01-25 14:01:00,file_access,export,R037,225,True,False,
E006731,S00781,U019,2025-01-26 05:44:00,api_call,api_call,R012,6,True,False,
E006732,S00781,U019,2025-01-26 05:49:00,api_call,api_call,R001,9,True,False,
E006733,S00781,U019,2025-01-26 05:53:00,api_call,api_call,R022,1,True,False,
E006734,S00781,U019,2025-01-26 05:54:00,api_call,api_call,R006,8,True,False,
E006735,S00781,U019,2025-01-26 06:17:00,file_access,read,R022,7,True,False,
E006736,S00781,U019,2025-01-26 06:18:00,api_call,api_call,R011,5,True,False,
E006737,S00781,U019,2025-01-26 06:30:00,api_call,api_call,R037,7,True,False,
E006738,S00781,U019,2025-01-26 06:34:00,file_access,export,R037,151,True,False,
E006739,S00781,U019,2025-01-26 06:39:00,api_call,api_call,R006,8,True,False,
E006740,S00781,U019,2025-01-26 06:46:00,file_access,read,R006,6,True,False,
E006741,S00782,U019,2025-01-26 08:07:00,file_access,read,R024,5,True,False,
E006742,S00782,U019,2025-01-26 08:44:00,file_access,write,R031,28,True,False,
E006743,S00782,U019,2025-01-26 08:45:00,api_call,api_call,R015,2,True,False,
E006744,S00782,U019,2025-01-26 08:51:00,api_call,api_call,R002,7,True,False,
E006745,S00783,U019,2025-01-28 10:15:00,file_access,read,R024,9,True,False,
E006746,S00783,U019,2025-01-28 10:19:00,file_access,read,R022,17,True,False,
E006747,S00783,U019,2025-01-28 11:10:00,api_call,api_call,R024,0,False,False,
E006748,S00783,U019,2025-01-28 11:15:00,api_call,api_call,R006,5,True,False,
E006749,S00783,U019,2025-01-28 11:20:00,file_access,read,R000,17,True,False,
E006750,S00783,U019,2025-01-28 11:22:00,file_access,export,R022,119,True,False,
E006751,S00783,U019,2025-01-28 11:26:00,file_access,read,R037,10,True,False,
E006752,S00783,U019,2025-01-28 11:28:00,file_access,read,R006,10,True,False,
E006753,S00784,U019,2025-01-29 10:27:00,file_access,read,R037,10,True,False,
E006754,S00784,U019,2025-01-29 10:41:00,file_access,write,R001,0,False,False,
E006755,S00784,U019,2025-01-29 10:46:00,file_access,read,R001,10,True,False,
E006756,S00784,U019,2025-01-29 10:55:00,api_call,api_call,R031,1,True,False,
E006757,S00784,U019,2025-01-29 11:00:00,api_call,api_call,R000,4,True,False,
E006758,S00784,U019,2025-01-29 11:16:00,file_access,read,R015,9,True,False,
E006759,S00784,U019,2025-01-29 11:24:00,file_access,read,R015,15,True,False,
E006760,S00784,U019,2025-01-29 11:27:00,file_access,read,R011,10,True,False,
E006761,S00784,U019,2025-01-29 11:32:00,api_call,api_call,R011,7,True,False,
E006762,S00785,U019,2025-01-29 13:14:00,api_call,api_call,R038,2,True,False,
E006763,S00785,U019,2025-01-29 13:21:00,file_access,read,R031,17,True,False,
E006764,S00785,U019,2025-01-29 13:23:00,file_access,read,R011,15,True,False,
E006765,S00785,U019,2025-01-29 13:31:00,file_access,read,R022,17,True,False,
E006766,S00785,U019,2025-01-29 13:39:00,api_call,api_call,R024,4,True,False,
E006767,S00785,U019,2025-01-29 13:50:00,api_call,api_call,R038,2,True,False,
E006768,S00785,U019,2025-01-29 13:54:00,file_access,read,R022,5,True,False,
E006769,S00785,U019,2025-01-29 13:58:00,api_call,api_call,R029,1,True,False,
E006770,S00785,U019,2025-01-29 14:07:00,file_access,read,R000,6,True,False,
E006771,S00785,U019,2025-01-29 14:13:00,file_access,read,R011,15,True,False,
E006772,S00785,U019,2025-01-29 14:19:00,file_access,write,R001,0,False,False,
E006773,S00785,U019,2025-01-29 14:44:00,file_access,read,R000,8,True,False,
E006774,S00785,U019,2025-01-29 14:50:00,api_call,api_call,R006,4,True,False,
E006775,S00786,U019,2025-01-30 11:13:00,api_call,api_call,R006,1,True,False,
E006776,S00786,U019,2025-01-30 11:14:00,file_access,read,R037,11,True,False,
E006777,S00786,U019,2025-01-30 11:30:00,file_access,read,R000,9,True,False,
E006778,S00786,U019,2025-01-30 11:35:00,api_call,api_call,R037,7,True,False,
E006779,S00786,U019,2025-01-30 11:45:00,api_call,api_call,R000,1,True,False,
E006780,S00786,U019,2025-01-30 11:46:00,api_call,api_call,R011,2,True,False,
E006781,S00786,U019,2025-01-30 11:54:00,api_call,api_call,R002,3,True,False,
E006782,S00786,U019,2025-01-30 12:04:00,api_call,api_call,R026,5,True,False,
E006783,S00786,U019,2025-01-30 12:13:00,file_access,read,R037,12,True,False,
E006784,S00786,U019,2025-01-30 12:16:00,file_access,read,R031,15,True,False,
E006785,S00787,U019,2025-01-31 08:48:00,file_access,read,R006,5,True,False,
E006786,S00787,U019,2025-01-31 08:53:00,file_access,read,R031,0,False,False,
E006787,S00787,U019,2025-01-31 08:54:00,file_access,read,R015,18,True,False,
E006788,S00787,U019,2025-01-31 08:58:00,api_call,api_call,R015,8,True,False,
E006789,S00787,U019,2025-01-31 09:00:00,file_access,read,R001,6,True,False,
E006790,S00787,U019,2025-01-31 09:17:00,file_access,read,R037,18,True,False,
E006791,S00787,U019,2025-01-31 09:28:00,api_call,api_call,R000,0,False,False,
E006792,S00788,U019,2025-02-03 09:37:00,file_access,read,R031,9,True,False,
E006793,S00788,U019,2025-02-03 09:50:00,file_access,read,R011,19,True,False,
E006794,S00788,U019,2025-02-03 09:56:00,api_call,api_call,R031,6,True,False,
E006795,S00788,U019,2025-02-03 09:59:00,api_call,api_call,R027,5,True,False,
E006796,S00788,U019,2025-02-03 10:01:00,api_call,api_call,R031,5,True,False,
E006797,S00788,U019,2025-02-03 10:05:00,api_call,api_call,R008,2,True,False,
E006798,S00788,U019,2025-02-03 10:07:00,file_access,read,R011,10,True,False,
E006799,S00789,U019,2025-02-04 07:31:00,file_access,read,R006,7,True,False,
E006800,S00789,U019,2025-02-04 08:13:00,api_call,api_call,R022,4,True,False,
E006801,S00789,U019,2025-02-04 08:18:00,file_access,read,R011,15,True,False,
E006802,S00789,U019,2025-02-04 08:28:00,file_access,read,R015,10,True,False,
E006803,S00789,U019,2025-02-04 08:37:00,api_call,api_call,R024,4,True,False,
E006804,S00790,U019,2025-02-05 11:04:00,file_access,read,R022,15,True,False,
E006805,S00790,U019,2025-02-05 11:44:00,api_call,api_call,R022,6,True,False,
E006806,S00790,U019,2025-02-05 11:47:00,file_access,write,R024,27,True,False,
E006807,S00790,U019,2025-02-05 12:10:00,file_access,read,R037,5,True,False,
E006808,S00790,U019,2025-02-05 12:11:00,file_access,read,R031,6,True,False,
E006809,S00791,U019,2025-02-05 13:52:00,file_access,read,R001,0,False,False,
E006810,S00791,U019,2025-02-05 13:56:00,file_access,read,R015,9,True,False,
E006811,S00791,U019,2025-02-05 13:59:00,file_access,read,R006,12,True,False,
E006812,S00791,U019,2025-02-05 14:01:00,file_access,read,R037,19,True,False,
E006813,S00791,U019,2025-02-05 14:03:00,api_call,api_call,R000,1,True,False,
E006814,S00791,U019,2025-02-05 14:08:00,api_call,api_call,R000,5,True,False,
E006815,S00791,U019,2025-02-05 14:16:00,file_access,write,R015,32,True,False,
E006816,S00791,U019,2025-02-05 14:17:00,file_access,read,R031,9,True,False,
E006817,S00791,U019,2025-02-05 14:19:00,file_access,read,R011,14,True,False,
E006818,S00791,U019,2025-02-05 14:24:00,file_access,read,R037,7,True,False,
E006819,S00791,U019,2025-02-05 14:25:00,file_access,read,R011,4,True,False,
E006820,S00791,U019,2025-02-05 14:29:00,file_access,read,R037,6,True,False,
E006821,S00791,U019,2025-02-05 14:35:00,api_call,api_call,R022,4,True,False,
E006822,S00791,U019,2025-02-05 14:37:00,file_access,read,R000,7,True,False,
E006823,S00792,U019,2025-02-07 10:54:00,file_access,read,R001,18,True,False,
E006824,S00792,U019,2025-02-07 11:03:00,file_access,read,R022,17,True,False,
E006825,S00792,U019,2025-02-07 11:22:00,api_call,api_call,R024,5,True,False,
E006826,S00792,U019,2025-02-07 11:30:00,file_access,write,R001,22,True,False,
E006827,S00792,U019,2025-02-07 11:31:00,api_call,api_call,R006,4,True,False,
E006828,S00792,U019,2025-02-07 11:43:00,file_access,read,R024,10,True,False,
E006829,S00792,U019,2025-02-07 12:00:00,file_access,read,R024,2,True,False,
E006830,S00792,U019,2025-02-07 12:08:00,api_call,api_call,R026,8,True,False,
E006831,S00792,U019,2025-02-07 12:20:00,file_access,read,R011,8,True,False,
E006832,S00792,U019,2025-02-07 12:26:00,api_call,api_call,R011,5,True,False,
E006833,S00792,U019,2025-02-07 12:28:00,api_call,api_call,R000,5,True,False,
E006834,S00792,U019,2025-02-07 12:30:00,file_access,read,R011,1,True,False,
E006835,S00793,U019,2025-02-08 09:00:00,api_call,api_call,R011,5,True,False,
E006836,S00793,U019,2025-02-08 09:11:00,file_access,read,R037,15,True,False,
E006837,S00793,U019,2025-02-08 09:12:00,file_access,write,R031,44,True,False,
E006838,S00793,U019,2025-02-08 09:13:00,file_access,read,R011,0,False,False,
E006839,S00793,U019,2025-02-08 09:19:00,file_access,read,R022,13,True,False,
E006840,S00793,U019,2025-02-08 09:20:00,file_access,read,R000,16,True,False,
E006841,S00793,U019,2025-02-08 09:38:00,file_access,read,R006,10,True,False,
E006842,S00793,U019,2025-02-08 09:47:00,file_access,read,R001,11,True,False,
E006843,S00793,U019,2025-02-08 09:51:00,api_call,api_call,R022,2,True,False,
E006844,S00794,U019,2025-02-09 12:22:00,file_access,read,R011,2,True,False,
E006845,S00794,U019,2025-02-09 12:37:00,file_access,read,R015,6,True,False,
E006846,S00794,U019,2025-02-09 12:42:00,file_access,export,R024,170,True,False,
E006847,S00794,U019,2025-02-09 12:44:00,api_call,api_call,R015,9,True,False,
E006848,S00794,U019,2025-02-09 12:53:00,api_call,api_call,R011,6,True,False,
E006849,S00794,U019,2025-02-09 12:58:00,file_access,read,R011,19,True,False,
E006850,S00794,U019,2025-02-09 13:00:00,api_call,api_call,R015,7,True,False,
E006851,S00795,U019,2025-02-10 08:30:00,file_access,read,R001,0,False,False,
E006852,S00795,U019,2025-02-10 08:37:00,api_call,api_call,R015,4,True,False,
E006853,S00795,U019,2025-02-10 08:41:00,api_call,api_call,R006,1,True,False,
