event_id,session_id,user_id,timestamp,event_type,action,resource_id,data_volume_mb,access_success,privilege_used,admin_command_type
E008023,S00807,U015,2025-02-10 09:55:00,file_access,write,R019,8.0,True,1,
E008024,S00808,U015,2025-02-11 08:05:00,file_access,read,R029,0.0,False,1,
E008025,S00808,U015,2025-02-11 08:20:00,file_export,export,R029,0.0,False,1,
E008026,S00808,U015,2025-02-11 08:36:00,file_access,read,R024,1.06,True,1,
E008027,S00808,U015,2025-02-11 08:50:00,file_access,read,R009,0.0,False,1,
E008028,S00808,U015,2025-02-11 08:51:00,file_access,read,R006,0.44,True,1,
E008029,S00808,U015,2025-02-11 09:08:00,file_access,read,R031,1.98,True,1,
E008030,S00808,U015,2025-02-11 09:45:00,file_access,read,R031,1.47,True,1,
E008031,S00808,U015,2025-02-11 10:07:00,file_access,read,R025,0.27,True,1,
E008032,S00808,U015,2025-02-11 10:11:00,file_access,read,R030,0.61,True,1,
E008033,S00808,U015,2025-02-11 10:16:00,file_access,read,R024,0.95,True,1,
E008034,S00809,U015,2025-02-12 13:08:00,file_access,read,R028,1.64,True,1,
E008035,S00809,U015,2025-02-12 13:10:00,file_access,read,R031,1.14,True,1,
E008036,S00809,U015,2025-02-12 13:24:00,file_access,write,R028,2.81,True,1,
E008037,S00809,U015,2025-02-12 13:29:00,file_access,read,R025,0.14,True,1,
E008038,S00809,U015,2025-02-12 13:32:00,file_access,read,R028,2.09,True,1,
E008039,S00809,U015,2025-02-12 13:42:00,file_access,read,R019,2.13,True,1,
E008040,S00809,U015,2025-02-12 14:07:00,file_export,export,R029,0.0,False,1,
E008041,S00810,U015,2025-02-12 15:17:00,file_access,read,R024,0.24,True,1,
E008042,S00810,U015,2025-02-12 15:20:00,file_access,read,R025,0.13,True,1,
E008043,S00810,U015,2025-02-12 15:36:00,file_access,read,R004,1.54,True,1,
E008044,S00810,U015,2025-02-12 16:08:00,file_access,read,R031,1.67,True,1,
E008045,S00810,U015,2025-02-12 16:19:00,file_access,read,R030,0.35,True,1,
E008046,S00811,U015,2025-02-12 17:34:00,file_access,read,R028,1.51,True,1,
E008047,S00811,U015,2025-02-12 17:35:00,file_access,read,R008,0.88,True,1,
E008048,S00811,U015,2025-02-12 17:38:00,file_access,read,R011,0.0,False,1,
E008049,S00811,U015,2025-02-12 17:41:00,file_access,read,R028,1.45,True,1,
E008050,S00811,U015,2025-02-12 18:00:00,file_access,read,R023,0.0,False,1,
E008051,S00811,U015,2025-02-12 18:13:00,file_access,read,R024,0.77,True,1,
E008052,S00811,U015,2025-02-12 18:27:00,file_access,read,R029,0.0,False,1,
E008053,S00811,U015,2025-02-12 18:32:00,file_access,read,R024,0.5,True,1,
E008054,S00811,U015,2025-02-12 18:34:00,file_access,write,R024,2.22,True,1,
E008055,S00811,U015,2025-02-12 19:14:00,file_access,read,R029,0.0,False,1,
E008056,S00811,U015,2025-02-12 19:19:00,file_access,read,R029,0.0,False,1,
E008057,S00811,U015,2025-02-12 19:29:00,file_access,read,R025,0.27,True,1,
E008058,S00811,U015,2025-02-12 19:30:00,file_access,read,R025,0.0,False,1,
E008059,S00812,U015,2025-02-13 10:55:00,file_access,read,R029,0.0,False,1,
E008060,S00812,U015,2025-02-13 11:14:00,file_access,read,R029,0.0,False,1,
E008061,S00812,U015,2025-02-13 11:15:00,file_access,read,R029,0.0,False,1,
E008062,S00813,U016,2025-01-01 15:34:00,file_access,read,R021,7.56,True,2,
E008063,S00813,U016,2025-01-01 15:38:00,file_access,write,R021,17.66,True,2,
E008064,S00813,U016,2025-01-01 15:50:00,file_access,read,R024,1.11,True,1,
E008065,S00813,U016,2025-01-01 15:57:00,file_access,read,R017,14.09,True,2,
E008066,S00813,U016,2025-01-01 16:01:00,file_export,export,R021,124.55,True,2,
E008067,S00813,U016,2025-01-01 16:11:00,file_access,read,R017,13.11,True,2,
E008068,S00813,U016,2025-01-01 16:18:00,file_access,read,R030,0.76,True,1,
E008069,S00813,U016,2025-01-01 16:25:00,file_access,read,R009,0.37,True,1,
E008070,S00813,U016,2025-01-01 16:29:00,file_access,read,R004,2.92,True,1,
E008071,S00813,U016,2025-01-01 16:38:00,file_access,read,R023,18.08,True,2,
E008072,S00813,U016,2025-01-01 16:45:00,file_access,write,R021,28.91,True,2,
E008073,S00813,U016,2025-01-01 17:08:00,file_access,read,R021,10.76,True,2,
E008074,S00813,U016,2025-01-01 17:09:00,file_access,write,R017,60.64,True,2,
E008075,S00813,U016,2025-01-01 17:27:00,file_access,read,R025,0.12,True,1,
E008076,S00813,U016,2025-01-01 17:33:00,file_access,write,R039,21.17,True,2,
E008077,S00813,U016,2025-01-01 17:44:00,file_access,read,R023,3.33,True,2,
E008078,S00813,U016,2025-01-01 17:54:00,file_access,read,R017,12.72,True,2,
E008079,S00813,U016,2025-01-01 18:02:00,file_access,read,R009,0.3,True,1,
E008080,S00814,U016,2025-01-02 16:26:00,file_access,read,R021,3.25,True,2,
E008081,S00814,U016,2025-01-02 16:30:00,file_access,read,R021,2.2,True,2,
E008082,S00814,U016,2025-01-02 16:38:00,file_access,write,R024,3.66,True,2,
E008083,S00814,U016,2025-01-02 16:48:00,file_access,read,R017,7.89,True,2,
E008084,S00814,U016,2025-01-02 16:54:00,file_access,read,R023,3.22,True,2,
E008085,S00814,U016,2025-01-02 16:58:00,file_access,read,R017,2.97,True,2,
E008086,S00814,U016,2025-01-02 17:46:00,file_access,write,R017,49.48,True,2,
E008087,S00814,U016,2025-01-02 17:52:00,file_access,read,R023,12.59,True,2,
E008088,S00814,U016,2025-01-02 17:55:00,file_access,read,R017,8.29,True,2,
E008089,S00814,U016,2025-01-02 18:05:00,file_access,read,R021,3.81,True,2,
E008090,S00815,U016,2025-01-06 14:10:00,file_access,write,R014,53.21,True,2,
E008091,S00815,U016,2025-01-06 14:19:00,file_access,read,R017,5.4,True,2,
E008092,S00815,U016,2025-01-06 14:43:00,file_access,write,R017,24.05,True,2,
E008093,S00815,U016,2025-01-06 14:51:00,file_access,read,R010,0.27,True,1,
E008094,S00815,U016,2025-01-06 15:05:00,file_access,read,R023,11.35,True,2,
E008095,S00815,U016,2025-01-06 15:10:00,file_access,read,R024,0.39,True,1,
E008096,S00815,U016,2025-01-06 15:14:00,file_access,write,R023,46.43,True,2,
E008097,S00815,U016,2025-01-06 15:18:00,file_access,read,R023,10.93,True,2,
E008098,S00815,U016,2025-01-06 15:38:00,file_access,read,R009,0.26,True,1,
E008099,S00816,U016,2025-01-07 17:02:00,file_export,export,R017,162.65,True,2,
E008100,S00816,U016,2025-01-07 17:04:00,file_access,read,R023,15.69,True,2,
E008101,S00816,U016,2025-01-07 17:14:00,file_access,read,R031,0.97,True,1,
E008102,S00817,U016,2025-01-07 18:53:00,file_access,write,R023,32.13,True,2,
E008103,S00817,U016,2025-01-07 18:55:00,file_access,read,R021,5.74,True,2,
E008104,S00817,U016,2025-01-07 18:59:00,file_access,write,R021,51.6,True,2,
E008105,S00817,U016,2025-01-07 19:33:00,file_access,read,R024,0.82,True,1,
E008106,S00817,U016,2025-01-07 19:42:00,file_access,read,R023,21.99,True,2,
E008107,S00817,U016,2025-01-07 19:46:00,file_access,write,R014,42.1,True,2,
E008108,S00817,U016,2025-01-07 19:51:00,file_access,read,R023,18.55,True,2,
E008109,S00817,U016,2025-01-07 19:52:00,file_access,read,R033,6.93,True,2,
E008110,S00817,U016,2025-01-07 19:53:00,file_access,read,R011,1.79,True,2,
E008111,S00817,U016,2025-01-07 20:12:00,file_access,read,R017,8.09,True,2,
E008112,S00817,U016,2025-01-07 20:20:00,file_access,read,R021,3.9,True,2,
E008113,S00817,U016,2025-01-07 21:11:00,file_access,read,R023,14.55,True,2,
E008114,S00818,U016,2025-01-07 21:56:00,file_access,write,R021,17.1,True,2,
E008115,S00818,U016,2025-01-07 21:57:00,file_access,read,R017,7.48,True,2,
E008116,S00818,U016,2025-01-07 22:11:00,file_access,read,R021,5.92,True,2,
E008117,S00818,U016,2025-01-07 22:19:00,file_access,write,R009,1.4,True,1,
E008118,S00818,U016,2025-01-07 22:45:00,file_access,write,R021,47.87,True,2,
E008119,S00818,U016,2025-01-07 22:49:00,file_access,write,R021,45.01,True,2,
E008120,S00819,U016,2025-01-08 13:39:00,file_access,write,R021,23.58,True,2,
E008121,S00819,U016,2025-01-08 13:43:00,file_access,read,R038,23.02,True,2,
E008122,S00819,U016,2025-01-08 13:45:00,file_access,read,R038,23.32,True,2,
E008123,S00819,U016,2025-01-08 14:19:00,file_access,read,R017,12.71,True,2,
E008124,S00819,U016,2025-01-08 14:32:00,file_access,read,R023,9.57,True,2,
E008125,S00819,U016,2025-01-08 14:37:00,file_access,read,R023,6.22,True,2,
E008126,S00819,U016,2025-01-08 14:56:00,file_access,read,R021,2.34,True,2,
E008127,S00819,U016,2025-01-08 15:00:00,file_access,read,R021,6.0,True,2,
E008128,S00819,U016,2025-01-08 15:01:00,file_access,read,R017,3.23,True,2,
E008129,S00819,U016,2025-01-08 15:07:00,file_access,read,R039,4.89,True,2,
E008130,S00819,U016,2025-01-08 15:23:00,file_access,read,R017,4.32,True,2,
E008131,S00819,U016,2025-01-08 15:25:00,file_access,read,R017,13.51,True,2,
E008132,S00819,U016,2025-01-08 15:28:00,file_access,write,R021,12.82,True,2,
E008133,S00819,U016,2025-01-08 15:34:00,file_access,read,R023,0.0,False,2,
E008134,S00820,U016,2025-01-09 11:12:00,file_access,read,R021,5.12,True,2,
E008135,S00820,U016,2025-01-09 11:17:00,file_access,read,R027,0.94,True,1,
E008136,S00820,U016,2025-01-09 11:24:00,file_export,export,R023,265.11,True,2,
E008137,S00820,U016,2025-01-09 11:32:00,file_access,read,R017,12.88,True,2,
E008138,S00820,U016,2025-01-09 11:33:00,file_access,read,R021,10.44,True,2,
E008139,S00820,U016,2025-01-09 11:42:00,file_access,read,R011,4.89,True,2,
E008140,S00820,U016,2025-01-09 11:55:00,file_access,write,R023,0.0,False,2,
E008141,S00820,U016,2025-01-09 12:06:00,file_access,write,R017,0.0,False,2,
E008142,S00820,U016,2025-01-09 12:09:00,file_access,read,R017,10.81,True,2,
E008143,S00820,U016,2025-01-09 12:26:00,file_access,read,R021,5.44,True,2,
E008144,S00820,U016,2025-01-09 12:30:00,file_access,write,R023,0.0,False,2,
E008145,S00820,U016,2025-01-09 12:35:00,file_access,read,R015,4.83,True,2,
E008146,S00820,U016,2025-01-09 12:36:00,file_export,export,R021,140.15,True,2,
E008147,S00821,U016,2025-01-10 10:42:00,file_access,write,R029,14.17,True,2,
E008148,S00821,U016,2025-01-10 10:49:00,file_access,read,R023,21.79,True,2,
E008149,S00821,U016,2025-01-10 10:51:00,file_access,read,R033,5.55,True,2,
E008150,S00821,U016,2025-01-10 10:54:00,file_access,read,R021,9.3,True,2,
E008151,S00821,U016,2025-01-10 11:16:00,file_access,read,R023,5.68,True,2,
E008152,S00821,U016,2025-01-10 11:19:00,file_access,read,R017,10.88,True,2,
E008153,S00821,U016,2025-01-10 11:31:00,file_access,write,R021,30.59,True,2,
E008154,S00821,U016,2025-01-10 11:44:00,file_access,read,R032,1.01,True,1,
E008155,S00821,U016,2025-01-10 12:02:00,file_access,read,R024,1.02,True,1,
E008156,S00821,U016,2025-01-10 12:07:00,file_access,read,R023,4.2,True,2,
E008157,S00821,U016,2025-01-10 12:10:00,file_access,read,R024,1.05,True,1,
E008158,S00821,U016,2025-01-10 12:16:00,file_access,read,R021,7.76,True,2,
E008159,S00821,U016,2025-01-10 12:53:00,file_access,write,R039,21.72,True,2,
E008160,S00821,U016,2025-01-10 12:56:00,file_access,read,R001,3.96,True,2,
E008161,S00822,U016,2025-01-10 14:50:00,file_access,write,R021,53.0,True,2,
E008162,S00822,U016,2025-01-10 14:57:00,file_access,read,R031,1.0,True,1,
E008163,S00822,U016,2025-01-10 15:35:00,file_access,read,R017,0.0,False,2,
E008164,S00822,U016,2025-01-10 15:45:00,file_access,read,R023,7.75,True,2,
E008165,S00823,U016,2025-01-10 17:49:00,file_export,export,R023,237.09,True,2,
E008166,S00823,U016,2025-01-10 17:52:00,file_access,read,R021,2.61,True,2,
E008167,S00823,U016,2025-01-10 17:53:00,file_access,read,R021,3.93,True,2,
E008168,S00823,U016,2025-01-10 18:04:00,file_access,write,R038,127.98,True,2,
E008169,S00823,U016,2025-01-10 18:23:00,file_access,read,R021,7.69,True,2,
E008170,S00823,U016,2025-01-10 18:29:00,file_access,read,R023,12.53,True,2,
E008171,S00823,U016,2025-01-10 18:30:00,file_access,read,R004,0.71,True,1,
E008172,S00823,U016,2025-01-10 18:35:00,file_access,write,R017,30.12,True,2,
E008173,S00823,U016,2025-01-10 18:37:00,file_access,read,R021,3.16,True,2,
E008174,S00823,U016,2025-01-10 18:38:00,file_access,read,R021,2.63,True,2,
E008175,S00823,U016,2025-01-10 18:47:00,file_access,read,R017,2.88,True,2,
E008176,S00823,U016,2025-01-10 18:57:00,file_access,read,R023,20.09,True,2,
E008177,S00823,U016,2025-01-10 19:07:00,file_access,write,R023,97.2,True,2,
E008178,S00823,U016,2025-01-10 19:12:00,file_export,export,R017,174.41,True,2,
E008179,S00823,U016,2025-01-10 19:26:00,file_access,write,R029,5.9,True,2,
E008180,S00823,U016,2025-01-10 19:28:00,file_access,read,R023,11.3,True,2,
E008181,S00823,U016,2025-01-10 19:35:00,file_export,export,R017,197.73,True,2,
E008182,S00824,U016,2025-01-13 15:39:00,file_access,read,R021,2.37,True,2,
E008183,S00824,U016,2025-01-13 16:13:00,file_access,read,R017,5.43,True,2,
E008184,S00824,U016,2025-01-13 16:25:00,file_access,read,R039,2.52,True,2,
E008185,S00824,U016,2025-01-13 16:28:00,file_access,read,R014,11.63,True,2,
E008186,S00824,U016,2025-01-13 16:31:00,file_access,read,R017,7.69,True,2,
E008187,S00825,U016,2025-01-20 14:04:00,file_access,read,R017,2.7,True,2,
E008188,S00825,U016,2025-01-20 14:09:00,file_access,read,R008,1.57,True,1,
E008189,S00825,U016,2025-01-20 14:28:00,file_access,read,R017,0.0,False,2,
E008190,S00825,U016,2025-01-20 14:34:00,file_export,export,R021,144.32,True,2,
E008191,S00825,U016,2025-01-20 15:16:00,file_access,read,R025,0.09,True,1,
E008192,S00825,U016,2025-01-20 15:27:00,file_access,read,R006,0.0,False,1,
E008193,S00825,U016,2025-01-20 15:32:00,file_access,read,R029,2.92,True,2,
E008194,S00825,U016,2025-01-20 15:47:00,file_access,read,R023,7.07,True,2,
E008195,S00825,U016,2025-01-20 16:01:00,file_access,read,R017,6.64,True,2,
E008196,S00825,U016,2025-01-20 16:18:00,file_access,read,R023,11.29,True,2,
E008197,S00825,U016,2025-01-20 16:40:00,file_access,read,R017,5.39,True,2,
E008198,S00825,U016,2025-01-20 16:44:00,file_access,read,R001,2.72,True,2,
E008199,S00826,U016,2025-01-21 11:27:00,file_access,read,R021,4.5,True,2,
E008200,S00826,U016,2025-01-21 11:40:00,file_access,read,R017,10.68,True,2,
E008201,S00826,U016,2025-01-21 11:41:00,file_access,write,R010,4.73,True,1,
E008202,S00827,U016,2025-01-22 13:24:00,file_access,write,R039,22.94,True,2,
E008203,S00827,U016,2025-01-22 13:53:00,file_access,write,R017,60.69,True,2,
E008204,S00827,U016,2025-01-22 13:55:00,file_access,read,R030,0.32,True,1,
E008205,S00827,U016,2025-01-22 14:00:00,file_access,write,R023,37.66,True,2,
E008206,S00827,U016,2025-01-22 14:30:00,file_access,read,R017,7.45,True,2,
E008207,S00827,U016,2025-01-22 14:38:00,file_access,write,R031,6.74,True,1,
E008208,S00827,U016,2025-01-22 14:40:00,file_access,write,R021,22.67,True,2,
E008209,S00827,U016,2025-01-22 14:51:00,file_access,read,R021,7.52,True,2,
E008210,S00827,U016,2025-01-22 14:55:00,file_access,write,R009,0.48,True,1,
E008211,S00827,U016,2025-01-22 14:59:00,file_access,read,R012,1.9,True,1,
E008212,S00827,U016,2025-01-22 15:04:00,file_access,write,R023,60.7,True,2,
E008213,S00827,U016,2025-01-22 15:05:00,file_access,read,R017,6.75,True,2,
E008214,S00827,U016,2025-01-22 15:12:00,file_access,read,R021,7.04,True,2,
E008215,S00827,U016,2025-01-22 15:14:00,file_access,read,R017,6.73,True,2,
E008216,S00827,U016,2025-01-22 15:25:00,file_access,read,R023,6.42,True,2,
E008217,S00828,U016,2025-01-23 10:35:00,file_access,read,R009,0.32,True,1,
E008218,S00828,U016,2025-01-23 10:37:00,file_access,read,R015,5.52,True,2,
E008219,S00828,U016,2025-01-23 11:04:00,file_access,read,R017,5.97,True,2,
E008220,S00828,U016,2025-01-23 11:14:00,file_access,read,R023,22.46,True,2,
E008221,S00828,U016,2025-01-23 11:21:00,file_export,export,R017,178.42,True,2,
E008222,S00828,U016,2025-01-23 11:26:00,file_access,read,R017,4.1,True,2,
E008223,S00828,U016,2025-01-23 11:33:00,file_access,read,R023,10.41,True,2,
E008224,S00828,U016,2025-01-23 11:45:00,file_access,read,R023,16.78,True,2,
E008225,S00828,U016,2025-01-23 11:48:00,file_access,read,R039,1.52,True,2,
E008226,S00828,U016,2025-01-23 12:00:00,file_access,write,R017,49.14,True,2,
E008227,S00828,U016,2025-01-23 12:11:00,file_access,read,R032,1.85,True,1,
E008228,S00828,U016,2025-01-23 12:12:00,file_access,read,R017,12.61,True,2,
E008229,S00828,U016,2025-01-23 12:21:00,file_access,read,R039,4.67,True,2,
E008230,S00828,U016,2025-01-23 12:28:00,file_access,read,R026,19.16,True,2,
E008231,S00828,U016,2025-01-23 12:30:00,file_access,write,R011,35.91,True,2,
E008232,S00828,U016,2025-01-23 12:34:00,file_access,write,R021,41.64,True,2,
E008233,S00829,U016,2025-01-24 12:51:00,file_access,read,R023,0.0,False,2,
E008234,S00829,U016,2025-01-24 12:55:00,file_access,read,R023,18.01,True,2,
E008235,S00829,U016,2025-01-24 13:02:00,file_access,read,R021,8.94,True,2,
E008236,S00829,U016,2025-01-24 13:08:00,file_access,read,R021,5.96,True,2,
E008237,S00829,U016,2025-01-24 13:12:00,file_access,read,R023,12.66,True,2,
E008238,S00829,U016,2025-01-24 13:19:00,file_access,read,R011,2.9,True,2,
E008239,S00829,U016,2025-01-24 13:26:00,file_access,read,R023,3.93,True,2,
E008240,S00829,U016,2025-01-24 13:29:00,file_access,write,R021,19.92,True,2,
E008241,S00829,U016,2025-01-24 13:33:00,file_access,write,R023,71.69,True,2,
E008242,S00829,U016,2025-01-24 13:39:00,file_access,read,R017,7.58,True,2,
E008243,S00829,U016,2025-01-24 13:40:00,file_access,read,R025,0.14,True,1,
E008244,S00829,U016,2025-01-24 13:58:00,file_export,export,R017,175.28,True,2,
E008245,S00829,U016,2025-01-24 14:00:00,file_access,write,R021,34.82,True,2,
E008246,S00829,U016,2025-01-24 14:10:00,file_access,read,R023,10.26,True,2,
E008247,S00830,U016,2025-01-24 16:27:00,file_access,read,R001,3.42,True,2,
E008248,S00830,U016,2025-01-24 16:28:00,file_access,write,R002,36.33,True,2,
E008249,S00830,U016,2025-01-24 16:33:00,file_access,read,R017,11.77,True,2,
E008250,S00830,U016,2025-01-24 16:45:00,file_access,read,R025,0.28,True,1,
E008251,S00830,U016,2025-01-24 17:05:00,file_access,write,R017,44.03,True,2,
E008252,S00830,U016,2025-01-24 17:09:00,file_access,read,R021,7.17,True,2,
E008253,S00830,U016,2025-01-24 17:10:00,file_access,read,R017,3.17,True,2,
E008254,S00830,U016,2025-01-24 17:25:00,file_access,read,R021,8.95,True,2,
E008255,S00830,U016,2025-01-24 17:50:00,file_access,read,R031,2.34,True,1,
E008256,S00830,U016,2025-01-24 18:02:00,file_access,read,R004,1.97,True,1,
E008257,S00830,U016,2025-01-24 18:13:00,file_access,read,R021,11.19,True,2,
E008258,S00831,U016,2025-01-24 20:11:00,file_access,read,R021,2.94,True,2,
E008259,S00831,U016,2025-01-24 20:31:00,file_access,read,R013,0.98,True,1,
E008260,S00831,U016,2025-01-24 20:57:00,file_access,read,R023,10.25,True,2,
E008261,S00831,U016,2025-01-24 21:05:00,file_access,read,R021,11.07,True,2,
E008262,S00831,U016,2025-01-24 21:07:00,file_access,write,R017,35.38,True,2,
E008263,S00831,U016,2025-01-24 21:13:00,file_access,read,R038,9.25,True,2,
E008264,S00831,U016,2025-01-24 21:24:00,file_access,read,R012,2.93,True,1,
E008265,S00831,U016,2025-01-24 21:27:00,file_access,read,R033,3.82,True,2,
E008266,S00831,U016,2025-01-24 21:33:00,file_access,write,R023,44.34,True,2,
E008267,S00831,U016,2025-01-24 21:37:00,file_access,read,R009,0.37,True,1,
E008268,S00831,U016,2025-01-24 21:44:00,file_access,read,R021,10.94,True,2,
E008269,S00831,U016,2025-01-24 21:45:00,file_access,read,R023,2.89,True,2,
E008270,S00831,U016,2025-01-24 21:46:00,file_access,read,R017,2.57,True,2,
E008271,S00831,U016,2025-01-24 21:47:00,file_access,read,R001,1.58,True,2,
E008272,S00831,U016,2025-01-24 21:59:00,file_access,read,R017,0.0,False,2,
E008273,S00831,U016,2025-01-24 22:47:00,file_access,write,R017,32.0,True,2,
E008274,S00831,U016,2025-01-24 22:57:00,file_export,export,R017,173.74,True,2,
E008275,S00831,U016,2025-01-24 22:58:00,file_access,read,R033,2.07,True,2,
E008276,S00832,U016,2025-01-27 06:40:00,file_access,write,R033,29.27,True,2,
E008277,S00832,U016,2025-01-27 06:56:00,file_access,read,R021,8.26,True,2,
E008278,S00832,U016,2025-01-27 06:59:00,file_access,read,R023,20.81,True,2,
E008279,S00832,U016,2025-01-27 07:00:00,file_access,write,R017,26.32,True,2,
E008280,S00832,U016,2025-01-27 07:03:00,file_export,export,R017,194.39,True,2,
E008281,S00832,U016,2025-01-27 07:41:00,file_access,read,R017,5.96,True,2,
E008282,S00832,U016,2025-01-27 07:43:00,file_access,write,R039,10.81,True,2,
E008283,S00832,U016,2025-01-27 07:51:00,file_access,write,R017,0.0,False,2,
E008284,S00832,U016,2025-01-27 08:04:00,file_access,read,R017,7.05,True,2,
E008285,S00832,U016,2025-01-27 08:09:00,file_access,read,R036,0.0,False,1,
E008286,S00832,U016,2025-01-27 08:18:00,file_access,write,R021,38.7,True,2,
E008287,S00832,U016,2025-01-27 08:20:00,file_access,read,R024,0.31,True,1,
